created_at,id_str,conversation_id_str,full_text,lang,favorited,retweeted,retweet_count,favorite_count,reply_count,quote_count,quoted_status_id_str,quoted_status_short_url,quoted_status_expand_url,user_id_str,user_name,user_full_name,user_verified,in_reply_to_status_id_str,in_reply_to_user_id_str,hashtags,mentions,urls,media,preprocessed_created_at,preprocessed_data,emoji_list,emoticons_list
2021-05-28T12:32:52+00:00,1.40E+18,1.40E+18,"['police', 'officers', 'on', 'their', 'way', 'to', 'provide', 'food', 'amp', 'support', 'were', 'attacked', 'amp', 'the', 'car', 'was', 'incinerated', 'between', 'cali', 'amp', 'palmira']",en,FALSE,FALSE,0,0,0,0,1.40E+18,,,60349815,LuzEstella,LEO,FALSE,,,"#Colombian , #ColombiaSOS , #ColombiaSOSDDHH , #ColombiaResiste","nytimes , BBCWorld , StateDept , WOLA_org , jorgeramosnews , guardiannews , AFP",,[],28-05-2021,"['polic', 'offic', 'way', 'provid', 'food', 'amp', 'support', 'attack', 'amp', 'car', 'inciner', 'cali', 'amp', 'palmira']",[''],[]
2021-05-28T12:32:48+00:00,1.40E+18,1.40E+18,"['it', 'has', 'been', 'a', 'month', 'since', 'colombia', 's', 'protests', 'started', 'a', 'month', 'of', 'colombians', 'saying', 'they', 'are', 'tired', 'of', 'corruption', 'and', 'bad', 'leading', 'of', 'the', 'government']",,,,,,,,,,,,,,,,,,,,,28-05-2021,"['month', 'sinc', 'colombia', 'protest', 'start', 'month', 'colombian', 'say', 'tire', 'corrupt', 'bad', 'lead', 'govern']",[''],[]
2021-05-28T12:29:13+00:00,1.40E+18,1.40E+18,"['this', 'is', 'what', 'is', 'going', 'on', 'in', 'my', 'city', 'today', 'friday', 'another', 'day', 'of', 'confrontations', 'streets', 'are', 'already', 'blocked', 'no', 'access', 'to', 'medicine', 'mom', 'is', 'already', '3', 'days', 'w', 'out']",en,FALSE,FALSE,0,1,0,0,1.40E+18,,,9.01E+17,paolahadto,Paola Jordan,FALSE,,,"#Cali , #Colombia , #insulin , #ColombiaEnAlertaRoja , #ColombiaResiste , #paracos",,,[],28-05-2021,"['go', 'citi', 'today', 'friday', 'anoth', 'day', 'confront', 'street', 'alreadi', 'block', 'access', 'medicin', 'mom', 'alreadi', 'day', 'w']",[''],[]
2021-05-28T12:20:58+00:00,1.40E+18,1.40E+18,"['a', 'great', 'video', 'in', 'spanish', 'where', 'young', 'people', 'in', 'explain', 'why', 'did', 'they', 'take', 'to', 'the', 'streets']",,,,,,,,,,,,,,,,,,,,,28-05-2021,"['great', 'video', 'spanish', 'young', 'peopl', 'explain', 'take', 'street']",[''],[]
2021-05-28T12:07:17+00:00,1.40E+18,1.40E+18,"['today', 'general', 'strike', 'in', 'amp', 'diaspora']",,,,,,,,,,,,,,,,,,,,,28-05-2021,"['today', 'gener', 'strike', 'amp', 'diaspora']",[''],[]
2021-05-28T06:42:29+00:00,1.40E+18,1.40E+18,"['after', 'a', 'month', 'of', 'protests', 'in', 'which', '46', 'people', 'have', 'suffered', 'eye', 'injuries', 'from', 'police', 'teargas', 'rounds', 'and', 'rubber', 'bullets', 'politician', 'tells', 'protesters', 'to', 'stop', 'crying', 'over', 'one', 'eye']",,,,,,,,,,,,,,,,,,,,,28-05-2021,"['month', 'protest', 'peopl', 'suffer', 'eye', 'injuri', 'polic', 'tearga', 'round', 'rubber', 'bullet', 'politician', 'tell', 'protest', 'stop', 'cri', 'one', 'eye']",[''],[]
2021-05-28T06:26:39+00:00,1.40E+18,1.40E+18,"['jose', 'blanco', '399']",,,,,,,,,,,,,,,,,,,,,28-05-2021,"['jose', 'blanco']",[''],[]
2021-05-28T06:24:31+00:00,1.40E+18,1.40E+18,"['jose', 'blanco', '399']",,,,,,,,,,,,,,,,,,,,,28-05-2021,"['jose', 'blanco']",[''],[]
2021-05-28T06:22:38+00:00,1.40E+18,1.40E+18,"['jose', 'blanco', '399']",,,,,,,,,,,,,,,,,,,,,28-05-2021,"['jose', 'blanco']",[''],[]
2021-05-28T06:18:53+00:00,1.40E+18,1.40E+18,"['jose', 'blanco', '399']",,,,,,,,,,,,,,,,,,,,,28-05-2021,"['jose', 'blanco']",[''],[]
2021-05-28T04:43:21+00:00,1.40E+18,1.40E+18,"['30a', 'balas', 'sobre', 'calipso', 'youtube']",,,,,,,,,,,,,,,,,,,,,28-05-2021,"['30a', 'bala', 'sobr', 'calipso', 'youtub']",[''],[]
2021-05-28T04:08:56+00:00,1.40E+18,1.40E+18,"['muchas', 'gracias', 'por', 'resistir']",es,FALSE,FALSE,1,0,0,0,,,,159187360,wilsoor,wilson Herrera,FALSE,,,#colombiaresiste,,,"[{""url"": ""https://pbs.twimg.com/ext_tw_video_thumb/1398129065245036549/pu/img/NZRcO572JqCQQ1Ab.jpg"", ""type"": ""photo""}]",28-05-2021,"['mucha', 'gracia', 'por', 'resistir']",[''],[]
2021-05-28T03:51:10+00:00,1.40E+18,1.40E+18,"['criminals', 'burn', 'the', 'palace', 'of', 'justice', 'in', 'tulua', 'valle', 'del', 'cauca']",en,FALSE,FALSE,0,0,0,0,,,,60349815,LuzEstella,LEO,FALSE,,,"#Colombia , #ColombiaSOS , #Petro , #ColombiaResiste , #ESMAD","bbcmundo_ultimo , jorgeramosnews , JMVivancoHRW , WOLA_org , adam_wola , UNHumanRights",https://t.co/bhGpjCyDYP,[],28-05-2021,"['crimin', 'burn', 'palac', 'justic', 'tulua', 'vall', 'del', 'cauca']",[''],[]
2021-05-28T00:23:30+00:00,1.40E+18,1.40E+18,['tomorrow'],,,,,,,,,,,,,,,,,,,,,28-05-2021,['tomorrow'],[''],[]
2021-05-28T00:19:46+00:00,1.40E+18,1.40E+18,"['que', 'asco', 'de', 'people']",,,,,,,,,,,,,,,,,,,,,28-05-2021,"['que', 'asco', 'de', 'peopl']",[''],[]
2021-05-28T00:06:57+00:00,1.40E+18,1.40E+18,"['i', 'can', 't', 'breathe', 'colombian', 'version']",,,,,,,,,,,,,,,,,,,,,28-05-2021,"['breath', 'colombian', 'version']",[''],[]
2021-05-27T23:36:43+00:00,1.40E+18,1.40E+18,['obvio'],en,FALSE,FALSE,0,0,0,0,1.40E+18,,,550503727,lochykmargo,ayda camargo,FALSE,,,#ColombiaResiste,,,[],27-05-2021,['obvio'],[''],[]
2021-05-27T22:51:20+00:00,1.40E+18,1.40E+18,"['the', 'state', 'of', 'colombia', 'is', 'not', 'looking', 'for', 'them', 'because', 'it', 'already', 'knows', 'what', 'their', 'criminal', 'puppets', 'are', 'doing', 'in', 'colombia', 'th']",,,,,,,,,,,,,,,,,,,,,27-05-2021,"['state', 'colombia', 'look', 'alreadi', 'know', 'crimin', 'puppet', 'colombia', 'th']",[''],[]
2021-05-27T22:23:07+00:00,1.40E+18,1.39E+18,"['meanwhile', 'the', 'atrocities', 'amp', 'killings', 'perpetrated', 'against', 'peaceful', 'protesters', 'in', 'by', 'get', 'a', 'free', 'pass']",en,FALSE,FALSE,0,1,0,0,,,,148973966,UrbanCampesino,Urban Campesino,FALSE,1.39E+18,1.01E+18,#ColombiaResiste,"camilapress , KawsachunNews , IvanDuque",,[],27-05-2021,"['meanwhil', 'atroc', 'amp', 'kill', 'perpetr', 'peac', 'protest', 'get', 'free', 'pass']",[''],[]
2021-05-27T21:39:17+00:00,1.40E+18,1.40E+18,"['protesters', 'plan', 'a', 'national', 'strike', 'on', 'friday', 'as', 'their', 'demands', 'grow', 'and', 'negotiations', 'with', 'the', 'government', 'lag']",,,,,,,,,,,,,,,,,,,,,27-05-2021,"['protest', 'plan', 'nation', 'strike', 'friday', 'demand', 'grow', 'negoti', 'govern', 'lag']",[''],[]
2021-05-27T20:39:14+00:00,1.40E+18,1.40E+18,"['the', 'economic', 'development', 'of', 'latin', 'america', 'depends', 'on', 'how', 'much', 'of', 'the', 'production', 'is', 'owned', 'by', 'the', 'countries', 'versus', 'how', 'much', 'is', 'owned', 'by', 'foreign', 'investors', 'the', 'latter', 'only', 'excelerates', 'dependency']",en,FALSE,FALSE,0,0,0,0,,,,148045344,frijolyto,Steven Ramirez,FALSE,,,"#DuqueDC , #ColombiaResiste",,,[],27-05-2021,"['econom', 'develop', 'latin', 'america', 'depend', 'much', 'product', 'own', 'countri', 'versu', 'much', 'own', 'foreign', 'investor', 'latter', 'exceler', 'depend']",[''],[]
2021-05-27T19:26:55+00:00,1.40E+18,1.40E+18,"['the', 'economic', 'development', 'of', 'latin', 'america', 'depends', 'on', 'how', 'much', 'of', 'the', 'production', 'is', 'owned', 'by', 'the', 'countries', 'versus', 'how', 'much', 'is', 'owned', 'by', 'foreign', 'investors', 'the', 'latter', 'only', 'excelerates', 'dependency']",en,FALSE,FALSE,1,2,0,0,1.40E+18,,,1.39E+18,valexgraham,Alexandra Graham,FALSE,,,"#DuqueDC , #ColombiaResiste",,,[],27-05-2021,"['econom', 'develop', 'latin', 'america', 'depend', 'much', 'product', 'own', 'countri', 'versu', 'much', 'own', 'foreign', 'investor', 'latter', 'exceler', 'depend']",[''],[]
2021-05-27T19:16:13+00:00,1.40E+18,1.40E+18,['pendiente'],,,,,,,,,,,,,,,,,,,,,27-05-2021,['pendient'],[''],[]
2021-05-27T19:04:33+00:00,1.40E+18,1.40E+18,"['i', 'm', 'proud', 'to', 'be', 'a', 'part', 'of', 'amp', 'i', 'hope', 'the', 'delegation', 'to', 'vz', 'includes', 'mtgs', 'w', 'victims', 'of', 'state', 'violence', 'including', 'feminist', 'ej', 'indigenous', 'acab', 'and', 'labor', 'activists']",,,,,,,,,,,,,,,,,,,,,27-05-2021,"['proud', 'part', 'amp', 'hope', 'deleg', 'vz', 'includ', 'mtg', 'w', 'victim', 'state', 'violenc', 'includ', 'feminist', 'ej', 'indigen', 'acab', 'labor', 'activist']",[''],[]
2021-05-27T17:47:48+00:00,1.40E+18,1.40E+18,"['hundreds', 'of', 'data', 'from', 'caracol', 'television', 'stations', 'have', 'been', 'leaked', 'following', 'disinformation', 'generated', 'by', 'the', 'media']",,,,,,,,,,,,,,,,,,,,,27-05-2021,"['hundr', 'data', 'caracol', 'televis', 'station', 'leak', 'follow', 'disinform', 'gener', 'media']",[''],[]
2021-05-27T17:06:39+00:00,1.40E+18,1.40E+18,"['from', 'the', 'colombian', 'government', 'to', 'the', 'drug', 'cartel']",,,,,,,,,,,,,,,,,,,,,27-05-2021,"['colombian', 'govern', 'drug', 'cartel']",[''],[]
2021-05-27T16:31:20+00:00,1.40E+18,1.40E+18,"['colombia', 'resists', 'farc', 'ep', '57', 'years', 'of', 'struggle', 'english', 'translation']",,,,,,,,,,,,,,,,,,,,,27-05-2021,"['colombia', 'resist', 'farc', 'ep', 'year', 'struggl', 'english', 'translat']",[''],[]
2021-05-27T16:10:38+00:00,1.40E+18,1.40E+18,"['this', 'how', 'much', 'the', 'world', 'believes', 'and', 'likes', 'the', 'nonsense', 'you', 'spew', 'out', 'of', 'your', 'mouth']",en,FALSE,FALSE,6,8,0,1,,,,8.75E+17,ShimWild,Shim,FALSE,,77653794,"#ColombiaResiste , #ParoNacional27M , #DuqueMentirosoYAsesino",IvanDuque,,"[{""url"": ""https://pbs.twimg.com/media/E2aCokiXoAsUlFE.jpg"", ""type"": ""photo""}]",27-05-2021,"['much', 'world', 'believ', 'like', 'nonsens', 'spew', 'mouth']",[''],[]
2021-05-27T14:50:14+00:00,1.40E+18,1.40E+18,"['uribistas', 'be', 'like', 'ups']",en,FALSE,FALSE,0,2,3,0,,,,1.09E+18,caliospina1,Ospina de Cali,FALSE,,,"#SOSColombiaDDHH , #CortePenalInternacional , #cabal , #familiaUribista , #Usme , #tulua , #colombiaresiste , #caliresistencia",,,"[{""url"": ""https://pbs.twimg.com/media/E2ZwN9OVUA8KJtB.jpg"", ""type"": ""photo""}]",27-05-2021,"['uribista', 'like', 'up']",[''],[]
2021-05-27T13:05:38+00:00,1.40E+18,1.40E+18,"['refuse', 'resist']",,,,,,,,,,,,,,,,,,,,,27-05-2021,"['refus', 'resist']",[''],[]
2021-05-27T11:01:49+00:00,1.40E+18,1.40E+18,"['29', 'days', 'of', 'street', 'resistance', 'to', 'colombian', 'repression', 'against', 'esmad', 'death', 'squads', 'against', 'the', 'fascist', 'state', 'we', 'are', 'the', 'people', 'we', 'don', 't', 'give', 'up', 'the', 'fight']",,,,,,,,,,,,,,,,,,,,,27-05-2021,"['day', 'street', 'resist', 'colombian', 'repress', 'esmad', 'death', 'squad', 'fascist', 'state', 'peopl', 'give', 'fight']",[''],[]
2021-05-27T07:49:52+00:00,1.40E+18,1.40E+18,[],,,,,,,,,,,,,,,,,,,,,27-05-2021,[],[''],[]
2021-05-27T05:22:18+00:00,1.40E+18,1.40E+18,"['in', 'colombia', 'they', 'are', 'killing', 'us', 'the', 'police', 'the', 'government', 'help', 'many', 'deaths', 'young', 'people', 'and', 'sexual', 'harassments', 'by', 'the', 'police', 'we', 'cannot', 'demonstrate', 'they', 'kill', 'us', 'help', 'please']",en,FALSE,FALSE,0,0,0,0,,,,405046433,Tuiterafracaso,Sofia,FALSE,1.40E+18,154183852,"#ParoNacional25M , #ColombiaEnAlertaRoja , #ColombiaResiste",CommissionerHR,,[],27-05-2021,"['colombia', 'kill', 'us', 'polic', 'govern', 'help', 'mani', 'death', 'young', 'peopl', 'sexual', 'harass', 'polic', 'cannot', 'demonstr', 'kill', 'us', 'help', 'pleas']",[''],[]
2021-05-27T04:36:02+00:00,1.40E+18,1.40E+18,"['a', 'lot', 'of', 'injuries', 'and', 'a', 'chaotic', 'night', 'in', 'bogota', 'colombia']",en,FALSE,FALSE,6,11,1,0,1.40E+18,,,456794981,OLAASM,#ACAB,FALSE,1.40E+18,456794981,"#ColombiaSOS , #ColombiaResiste , #ParoNacional26M",,https://t.co/PsnzgauNo2,[],27-05-2021,"['lot', 'injuri', 'chaotic', 'night', 'bogota', 'colombia']",[''],[]
2021-05-27T03:35:25+00:00,1.40E+18,1.40E+18,"['s', 'redemption', 'arc', 'is', 'not', 'well', 'written']",en,FALSE,FALSE,1,1,0,0,,,,81398412,imluchinsilva,Luis Silva Gaitan,FALSE,,137908875,"#writingtips , #ColombiaSOSDDHH , #ColombiaResiste , #ParoNacional26M",ClaudiaLopez,,[],27-05-2021,"['redempt', 'arc', 'well', 'written']",[''],[]
2021-05-27T03:04:28+00:00,1.40E+18,1.40E+18,['realidad'],es,FALSE,FALSE,0,0,0,0,,,,1.30E+18,mmtorresc_,LaMariaMaria,FALSE,,,#ColombiaResiste,,,"[{""url"": ""https://pbs.twimg.com/media/E2XOsVRXIAEQSsH.jpg"", ""type"": ""photo""}]",27-05-2021,['realidad'],[''],[]
2021-05-27T01:48:11+00:00,1.40E+18,1.40E+18,"['the', 'world', 'should', 'be', 'watching', 'what', 's', 'going', 'on', 'in', 'colombia']",en,FALSE,FALSE,0,0,0,0,1.40E+18,,,72151519,DMzzoni,Miss DM ??,FALSE,,,"#Colombia , #ColombiaSOSDDHH , #ColombiaResiste , #ColombiaSOS",,,[],27-05-2021,"['world', 'watch', 'go', 'colombia']",[''],[]
2021-05-27T01:30:58+00:00,1.40E+18,1.40E+18,"['always', 'and', 'forever']",,,,,,,,,,,,,,,,,,,,,27-05-2021,"['alway', 'forev']",[''],[]
2021-06-13T17:19:52+00:00,1.40E+18,1.40E+18,"['hundreds', 'of', 'protesters', 'in', 'miami', 'gathered', 'at', 'the', 'torch', 'of', 'friendship', 'in', 'solidarity', 'with', 'a', 'national', 'uprising', 'in', 'colombia', 'against', 'corruption', 'inequality', 'and', 'police', 'violence']",,,,,,,,,,,,,,,,,,,,,13-06-2021,"['hundr', 'protest', 'miami', 'gather', 'torch', 'friendship', 'solidar', 'nation', 'upris', 'colombia', 'corrupt', 'inequ', 'polic', 'violenc']",[''],[]
2021-06-13T17:08:06+00:00,1.40E+18,1.40E+18,"['why', 'do', 'people', 'pray', 'to', 'god', 'when', 'it', 'god', 'seems', 'to', 'be', 'indifferent', 'to', 'their', 'suffering']",,,,,,,,,,,,,,,,,,,,,13-06-2021,"['peopl', 'pray', 'god', 'god', 'seem', 'indiffer', 'suffer']",[''],[]
2021-06-13T17:04:09+00:00,1.40E+18,1.40E+18,"['as', 'if', 'google', 'is', 'the', 'reference', 'by', 'which', 'we', 'measure', 'state', 'of', 'things', 'google', 'is', 'just', 'a', 'bunch', 'of', 'clowns', 'who', 'happen', 'to', 'be', 'in', 'a', 'leveraged', 'position', 'payback', 'should', 'be', 'bigger', 'than', 'all', 'that', 'they', 'are', 'capable', 'of']",,,,,,,,,,,,,,,,,,,,,13-06-2021,"['googl', 'refer', 'measur', 'state', 'thing', 'googl', 'bunch', 'clown', 'happen', 'leverag', 'posit', 'payback', 'bigger', 'capabl']",[''],[]
2021-06-13T14:38:27+00:00,1.40E+18,1.40E+18,"['hope', 'you', 'all', 'had', 'a', 'great', 'saturday', 'night', 'the', 'colombian', 'workers', 'spent', 'it', 'manning', 'the', 'barricades', 'in', 'bogotá', 'against', 'their', 'us', 'backed', 'fascist', 'state', 'against', 'the', 'police', 'death', 'squads', 'and', 'corrupt', 'rulers', 'this', 'is', 'what', 'resistance', 'looks', 'like']",en,FALSE,FALSE,14,15,1,1,,,,1.39E+18,RobTheRich0001,GhostofDurruti,FALSE,,,#ColombiaResiste,,,"[{""url"": ""https://pbs.twimg.com/ext_tw_video_thumb/1403937157203611651/pu/img/Y33DR-uKATd5F0wA.jpg"", ""type"": ""photo""}]",13-06-2021,"['hope', 'great', 'saturday', 'night', 'colombian', 'worker', 'spent', 'man', 'barricad', 'bogotá', 'us', 'back', 'fascist', 'state', 'polic', 'death', 'squad', 'corrupt', 'ruler', 'resist', 'look', 'like']",[''],[]
2021-06-13T12:58:34+00:00,1.40E+18,1.40E+18,"['in', 'solidarity', 'with']",en,FALSE,FALSE,0,0,0,0,,,,1319834155,prisca_giordani,Prisca Giordani Public Health Nutritionist,FALSE,,,#ColombiaResiste,,,"[{""url"": ""https://pbs.twimg.com/media/E3w5s27WYAAX1h2.jpg"", ""type"": ""photo""}]",13-06-2021,['solidar'],[''],[]
2021-06-13T09:16:18+00:00,1.40E+18,1.40E+18,"['new', 'tumblr', 'post', 'favorite', 'tweets']",,,,,,,,,,,,,,,,,,,,,13-06-2021,"['new', 'tumblr', 'post', 'favorit', 'tweet']",[''],[]
2021-06-13T09:10:20+00:00,1.40E+18,1.40E+18,"['yesterday', 'night', 'paramilitary', 'in', 'cali', 'menacing', 'amp', 'intimidating', 'people', 'telling', 'then', 'to', 'close', 'their', 'windows']",,,,,,,,,,,,,,,,,,,,,13-06-2021,"['yesterday', 'night', 'paramilitari', 'cali', 'menac', 'amp', 'intimid', 'peopl', 'tell', 'close', 'window']",[''],[]
2021-06-13T08:55:06+00:00,1.40E+18,1.40E+18,[],,,,,,,,,,,,,,,,,,,,,13-06-2021,[],[''],[]
2021-06-13T08:52:28+00:00,1.40E+18,1.40E+18,"['today', 'there', 'will', 'be', 'a', 'commemoration', 'day', 'to', 'the', 'victims', 'during', 'a', 'monument', 'to', 'them', 'has', 'been', 'built']",,,,,,,,,,,,,,,,,,,,,13-06-2021,"['today', 'commemor', 'day', 'victim', 'monument', 'built']",[''],[]
2021-06-13T08:49:36+00:00,1.40E+18,1.40E+18,"['in', 'monteria', 'too', 'there', 'will', 'be', 'today', 'a', 'day', 'with', 'sports', 'activities', 'and', 'more']",,,,,,,,,,,,,,,,,,,,,13-06-2021,"['monteria', 'today', 'day', 'sport', 'activ']",[''],[]
2021-06-13T08:47:49+00:00,1.40E+18,1.40E+18,"['today', 'in']",,,,,,,,,,,,,,,,,,,,,13-06-2021,['today'],[''],[]
2021-06-13T08:38:42+00:00,1.40E+18,1.40E+18,"['rertains', 'amp', 'drags', 'a', 'guy', 'in', 'portal', 'resistencia']",,,,,,,,,,,,,,,,,,,,,13-06-2021,"['rertain', 'amp', 'drag', 'guy', 'portal', 'resistencia']",[''],[]
2021-06-13T05:31:59+00:00,1.40E+18,1.40E+18,"['myanmar', 'colombia', 'and', 'palestine', 'comrades', 'stand', 'in', 'solidarity']",,,,,,,,,,,,,,,,,,,,,13-06-2021,"['myanmar', 'colombia', 'palestin', 'comrad', 'stand', 'solidar']",[''],[]
2021-06-13T01:04:15+00:00,1.40E+18,1.40E+18,"['w', 'i', 'n', 't', 'e', 'r', 'o', 'n', 'f', 'i', 'r', 'e']",,,,,,,,,,,,,,,,,,,,,13-06-2021,"['w', 'n', 'e', 'r', 'n', 'f', 'r', 'e']",[''],[]
2021-06-12T23:58:11+00:00,1.40E+18,1.40E+18,"['ivan', 'duque', 'exposed', 'who', 'really', 'runs']",,,,,,,,,,,,,,,,,,,,,12-06-2021,"['ivan', 'duqu', 'expos', 'realli', 'run']",[''],[]
2021-06-12T20:44:40+00:00,1.40E+18,1.40E+18,"['myanmar', 'colombia', 'and', 'palestine', 'comrades', 'stand', 'in', 'solidarity']",,,,,,,,,,,,,,,,,,,,,12-06-2021,"['myanmar', 'colombia', 'palestin', 'comrad', 'stand', 'solidar']",[''],[]
2021-06-12T18:37:44+00:00,1.40E+18,1.40E+18,"['anarchists', 'in', 'portland', 'protested', 'and', 'dropped', 'a', 'banner', 'in', 'solidarity', 'with', 'demonstrators', 'in', 'colombia', 'in', 'the', 'midst', 'of', 'an', 'uprising', 'against', 'corruption', 'wealth', 'inequality', 'and', 'police', 'violence']",,,,,,,,,,,,,,,,,,,,,12-06-2021,"['anarchist', 'portland', 'protest', 'drop', 'banner', 'solidar', 'demonstr', 'colombia', 'midst', 'upris', 'corrupt', 'wealth', 'inequ', 'polic', 'violenc']",[''],[]
2021-06-12T17:57:46+00:00,1.40E+18,1.40E+18,[],,,,,,,,,,,,,,,,,,,,,12-06-2021,[],[''],[]
2021-06-12T16:57:15+00:00,1.40E+18,1.40E+18,"['myanmar', 'colombia', 'and', 'palestine', 'comrades', 'stand', 'in', 'solidarity']",,,,,,,,,,,,,,,,,,,,,12-06-2021,"['myanmar', 'colombia', 'palestin', 'comrad', 'stand', 'solidar']",[''],[]
2021-06-12T16:18:18+00:00,1.40E+18,1.40E+18,"['thank', 'you', 'for', 'helping', 'drive', 'the', 'awareness', 'about', 'the', 'critical', 'situation', 'and', 'hr', 'violations', 'under', 'the', 'narco', 'paramilitary', 'dictatorship', 'ruling', 'colombia', 'ran', 'by', 'the', 'party']",,,,,,,,,,,,,,,,,,,,,12-06-2021,"['thank', 'help', 'drive', 'awar', 'critic', 'situat', 'hr', 'violat', 'narco', 'paramilitari', 'dictatorship', 'rule', 'colombia', 'ran', 'parti']",[''],[]
2021-06-12T13:59:56+00:00,1.40E+18,1.40E+18,"['images', 'of', 'the', 'are', 'shown', 'on', 'the', 'facade', 'of', 'public', 'prosecutor']",,,,,,,,,,,,,,,,,,,,,12-06-2021,"['imag', 'shown', 'facad', 'public', 'prosecutor']",[''],[]
2021-06-12T13:00:05+00:00,1.40E+18,1.40E+18,['politics'],,,,,,,,,,,,,,,,,,,,,12-06-2021,['polit'],[''],[]
2021-06-12T12:15:14+00:00,1.40E+18,1.40E+18,"['against', 'the', 'state']",,,,,,,,,,,,,,,,,,,,,12-06-2021,['state'],[''],[]
2021-06-12T12:08:58+00:00,1.40E+18,1.40E+18,"['myanmar', 'colombia', 'and', 'palestine', 'comrades', 'stand', 'in', 'solidarity']",,,,,,,,,,,,,,,,,,,,,12-06-2021,"['myanmar', 'colombia', 'palestin', 'comrad', 'stand', 'solidar']",[''],[]
2021-06-12T05:07:47+00:00,1.40E+18,1.40E+18,"['wow', 'valiente']",en,FALSE,FALSE,10,12,0,0,1.40E+18,,,168888993,briluz,Briggitte Jara,FALSE,,,"#SOSColmbia , #ColombiaResiste",,,[],12-06-2021,"['wow', 'valient']",[''],[]
2021-06-12T02:59:23+00:00,1.40E+18,1.40E+18,"['since', 'protests', 'broke', 'in', 'colombia', 'an', 'asshole', 'has', 'been', 'threatening', 'and', 'harassing', 'me', 'and', 'despite', 'blocking', 'him', 'time', 'after', 'time', 'he', 'reappears', 'with', 'a', 'new', 'profile', 'everytime', 'will', 'lay', 'low', 'for', 'a', 'few', 'fuck', 'you', 'fascists', 'we', 'wont', 'be', 'silenced', 'i', 'wont']",en,FALSE,FALSE,0,2,0,0,,,,2608375333,EvaDiazAraque,Evelyne Diaz Araque,FALSE,,,#ColombiaResiste,,,[],12-06-2021,"['sinc', 'protest', 'broke', 'colombia', 'asshol', 'threaten', 'harass', 'despit', 'block', 'time', 'time', 'reappear', 'new', 'profil', 'everytim', 'lay', 'low', 'fuck', 'fascist', 'wont', 'silenc', 'wont']",[''],[]
2021-06-12T00:24:29+00:00,1.40E+18,1.40E+18,"['misak', 'people', 'took', 'to', 'the', 'streets', 'after', 'cristobal', 'colon', 'amp', 'isabel', 'la', 'catolica', 'status', 'were', 'removed']",,,,,,,,,,,,,,,,,,,,,12-06-2021,"['misak', 'peopl', 'took', 'street', 'cristob', 'colon', 'amp', 'isabel', 'la', 'catolica', 'statu', 'remov']",[''],[]
2021-06-12T00:16:40+00:00,1.40E+18,1.40E+18,"['police', 'is', 'still', 'creating', 'false', 'positive', 'that', 'is', 'accusing', 'young', 'people', 'like', 'kevin', 'sebastian', 'hernandez', 'creating', 'false', 'witnesses', 'amp', 'proofs']",,,,,,,,,,,,,,,,,,,,,12-06-2021,"['polic', 'still', 'creat', 'fals', 'posit', 'accus', 'young', 'peopl', 'like', 'kevin', 'sebastian', 'hernandez', 'creat', 'fals', 'wit', 'amp', 'proof']",[''],[]
2021-06-11T20:21:17+00:00,1.40E+18,1.40E+18,"['thx', 'to', 'the', 'comrade', 'who', 'thinks', 'of', 'alerting', 'the', 'others', 'of', 'possible', 'hidden', 'cops']",,,,,,,,,,,,,,,,,,,,,11-06-2021,"['thx', 'comrad', 'think', 'alert', 'other', 'possibl', 'hidden', 'cop']",[''],[]
2021-06-11T19:34:37+00:00,1.40E+18,1.40E+18,[],,,,,,,,,,,,,,,,,,,,,11-06-2021,[],[''],[]
2021-06-11T16:04:42+00:00,1.40E+18,1.40E+18,"['so', 'far', '63', 'peaceful', 'protesters', 'confirmed', 'murdered', 'by', 'brutal', 'police', 'forces', 'in', 'who', 'has', 'trained', 'those', 'murderers', 'guess']",en,FALSE,FALSE,2,2,0,0,1.40E+18,,,379481082,OccupyLondon,Occupy London,FALSE,,,"#Colombia , #ColombiaResiste",,,[],11-06-2021,"['far', 'peac', 'protest', 'confirm', 'murder', 'brutal', 'polic', 'forc', 'train', 'murder', 'guess']",[''],[]
2021-06-11T14:31:24+00:00,1.40E+18,1.40E+18,"['ivan', 'duque', 'exposed']",,,,,,,,,,,,,,,,,,,,,11-06-2021,"['ivan', 'duqu', 'expos']",[''],[]
2021-06-11T13:56:45+00:00,1.40E+18,1.40E+18,"['huge', 'protest', 'in', 'new', 'york', 'street', 'in', 'solidarity', 'with', 'colombian', 'people']",,,,,,,,,,,,,,,,,,,,,11-06-2021,"['huge', 'protest', 'new', 'york', 'street', 'solidar', 'colombian', 'peopl']",[''],[]
2021-06-11T08:31:21+00:00,1.40E+18,1.40E+18,"['don', 't', 'give', 'up', 'the', 'fight']",en,FALSE,FALSE,4,10,1,1,,,,1.39E+18,RobTheRich0001,GhostofDurruti,FALSE,,,"#Colombia , #ColombiaResiste , #ColombiaEnAlertaRoja",,,"[{""url"": ""https://pbs.twimg.com/ext_tw_video_thumb/1403035340370239491/pu/img/zVHlZxep3MXKfMTR.jpg"", ""type"": ""photo""}]",11-06-2021,"['give', 'fight']",[''],[]
